3.391364990927167589e-02,3.314420486772240437e-02,2.076586542990987994e-02,1.975524783403593762e-02,2.862619677899451084e-02,5.190012985122049310e-02,5.295446373315213645e-02,4.152738822542758473e-02,1.008568542821229944e-02,4.462886442749152555e-02,1.246969630966876796e-01,8.748505887643007184e-02,4.501953761426459588e-02,1.424621361184680302e-02,8.121305799340444720e-02,8.241430513083713993e-02,2.843606919058086491e-02,2.152214627399727520e-02,4.391633795109581295e-02,8.432501599694167127e-02,1.333913027249989947e-01,5.566248442228947241e-02,8.921716754869815635e-02,4.448540474535244565e-02,3.126139546098063299e-02,3.439267588788828128e-02,5.065601240184959553e-02,5.619988711537726722e-02,2.937412590155126860e-02,3.072889441136961858e-02,6.778379629407613183e-02,1.830690486764601291e-02,6.313492932130274071e-02,9.923416860429584707e-02,1.094773041063900124e-02,1.251938997005699328e-01,3.256463867262084783e-02,2.227020416780708945e-02,8.006447592512175304e-02,5.363512775270814353e-02,3.536562897263399730e-02,7.058943296804454093e-02,5.884842484509505284e-02,1.690710786588453529e-02,8.361677283057723786e-02,1.440384438752539131e-01,8.914487354363124366e-03,5.675579376278386268e-02,1.737285288064389921e-02,3.200565724235483051e-02,5.203747498889962214e-02,1.050933338323339350e-01,8.729746521275175142e-02,1.609884899424636195e-01,6.542700445764249549e-03,2.239898860356964033e-02,1.876017623345000440e-01,1.064364605560854937e-01,1.100203886583701746e-01,1.611627976346809710e-01,1.794212162217409187e-02,2.772203000079471666e-02,7.050094705094001046e-02,5.576526747886540597e-02,498.31
3.391364990927167589e-02,3.314420486772240437e-02,2.076586542990987994e-02,1.975524783403593762e-02,2.862619677899451084e-02,5.190012985122049310e-02,5.295446373315213645e-02,4.152738822542758473e-02,1.008568542821229944e-02,4.462886442749152555e-02,1.246969630966876796e-01,8.748505887643007184e-02,4.501953761426459588e-02,1.424621361184680302e-02,8.121305799340444720e-02,8.241430513083713993e-02,2.843606919058086491e-02,2.152214627399727520e-02,4.391633795109581295e-02,8.432501599694167127e-02,1.333913027249989947e-01,5.566248442228947241e-02,8.921716754869815635e-02,4.448540474535244565e-02,3.126139546098063299e-02,3.439267588788828128e-02,5.065601240184959553e-02,5.619988711537726722e-02,2.937412590155126860e-02,3.072889441136961858e-02,6.778379629407613183e-02,1.830690486764601291e-02,6.313492932130274071e-02,9.923416860429584707e-02,1.094773041063900124e-02,1.251938997005699328e-01,3.256463867262084783e-02,2.227020416780708945e-02,8.006447592512175304e-02,5.363512775270814353e-02,3.536562897263399730e-02,7.058943296804454093e-02,5.884842484509505284e-02,1.690710786588453529e-02,8.361677283057723786e-02,1.440384438752539131e-01,8.914487354363124366e-03,5.675579376278386268e-02,1.737285288064389921e-02,3.200565724235483051e-02,5.203747498889962214e-02,1.050933338323339350e-01,8.729746521275175142e-02,1.609884899424636195e-01,6.542700445764249549e-03,2.239898860356964033e-02,1.876017623345000440e-01,1.064364605560854937e-01,1.100203886583701746e-01,1.611627976346809710e-01,1.794212162217409187e-02,2.772203000079471666e-02,7.050094705094001046e-02,5.576526747886540597e-02,498.31
3.391364990927167589e-02,3.314420486772240437e-02,2.076586542990987994e-02,1.975524783403593762e-02,2.862619677899451084e-02,5.190012985122049310e-02,5.295446373315213645e-02,4.152738822542758473e-02,1.008568542821229944e-02,4.462886442749152555e-02,1.246969630966876796e-01,8.748505887643007184e-02,4.501953761426459588e-02,1.424621361184680302e-02,8.121305799340444720e-02,8.241430513083713993e-02,2.843606919058086491e-02,2.152214627399727520e-02,4.391633795109581295e-02,8.432501599694167127e-02,1.333913027249989947e-01,5.566248442228947241e-02,8.921716754869815635e-02,4.448540474535244565e-02,3.126139546098063299e-02,3.439267588788828128e-02,5.065601240184959553e-02,5.619988711537726722e-02,2.937412590155126860e-02,3.072889441136961858e-02,6.778379629407613183e-02,1.830690486764601291e-02,6.313492932130274071e-02,9.923416860429584707e-02,1.094773041063900124e-02,1.251938997005699328e-01,3.256463867262084783e-02,2.227020416780708945e-02,8.006447592512175304e-02,5.363512775270814353e-02,3.536562897263399730e-02,7.058943296804454093e-02,5.884842484509505284e-02,1.690710786588453529e-02,8.361677283057723786e-02,1.440384438752539131e-01,8.914487354363124366e-03,5.675579376278386268e-02,1.737285288064389921e-02,3.200565724235483051e-02,5.203747498889962214e-02,1.050933338323339350e-01,8.729746521275175142e-02,1.609884899424636195e-01,6.542700445764249549e-03,2.239898860356964033e-02,1.876017623345000440e-01,1.064364605560854937e-01,1.100203886583701746e-01,1.611627976346809710e-01,1.794212162217409187e-02,2.772203000079471666e-02,7.050094705094001046e-02,5.576526747886540597e-02,498.31
3.391364990927167589e-02,3.314420486772240437e-02,2.076586542990987994e-02,1.975524783403593762e-02,2.862619677899451084e-02,5.190012985122049310e-02,5.295446373315213645e-02,4.152738822542758473e-02,1.008568542821229944e-02,4.462886442749152555e-02,1.246969630966876796e-01,8.748505887643007184e-02,4.501953761426459588e-02,1.424621361184680302e-02,8.121305799340444720e-02,8.241430513083713993e-02,2.843606919058086491e-02,2.152214627399727520e-02,4.391633795109581295e-02,8.432501599694167127e-02,1.333913027249989947e-01,5.566248442228947241e-02,8.921716754869815635e-02,4.448540474535244565e-02,3.126139546098063299e-02,3.439267588788828128e-02,5.065601240184959553e-02,5.619988711537726722e-02,2.937412590155126860e-02,3.072889441136961858e-02,6.778379629407613183e-02,1.830690486764601291e-02,6.313492932130274071e-02,9.923416860429584707e-02,1.094773041063900124e-02,1.251938997005699328e-01,3.256463867262084783e-02,2.227020416780708945e-02,8.006447592512175304e-02,5.363512775270814353e-02,3.536562897263399730e-02,7.058943296804454093e-02,5.884842484509505284e-02,1.690710786588453529e-02,8.361677283057723786e-02,1.440384438752539131e-01,8.914487354363124366e-03,5.675579376278386268e-02,1.737285288064389921e-02,3.200565724235483051e-02,5.203747498889962214e-02,1.050933338323339350e-01,8.729746521275175142e-02,1.609884899424636195e-01,6.542700445764249549e-03,2.239898860356964033e-02,1.876017623345000440e-01,1.064364605560854937e-01,1.100203886583701746e-01,1.611627976346809710e-01,1.794212162217409187e-02,2.772203000079471666e-02,7.050094705094001046e-02,5.576526747886540597e-02,498.31
3.391364990927167589e-02,3.314420486772240437e-02,2.076586542990987994e-02,1.975524783403593762e-02,2.862619677899451084e-02,5.190012985122049310e-02,5.295446373315213645e-02,4.152738822542758473e-02,1.008568542821229944e-02,4.462886442749152555e-02,1.246969630966876796e-01,8.748505887643007184e-02,4.501953761426459588e-02,1.424621361184680302e-02,8.121305799340444720e-02,8.241430513083713993e-02,2.843606919058086491e-02,2.152214627399727520e-02,4.391633795109581295e-02,8.432501599694167127e-02,1.333913027249989947e-01,5.566248442228947241e-02,8.921716754869815635e-02,4.448540474535244565e-02,3.126139546098063299e-02,3.439267588788828128e-02,5.065601240184959553e-02,5.619988711537726722e-02,2.937412590155126860e-02,3.072889441136961858e-02,6.778379629407613183e-02,1.830690486764601291e-02,6.313492932130274071e-02,9.923416860429584707e-02,1.094773041063900124e-02,1.251938997005699328e-01,3.256463867262084783e-02,2.227020416780708945e-02,8.006447592512175304e-02,5.363512775270814353e-02,3.536562897263399730e-02,7.058943296804454093e-02,5.884842484509505284e-02,1.690710786588453529e-02,8.361677283057723786e-02,1.440384438752539131e-01,8.914487354363124366e-03,5.675579376278386268e-02,1.737285288064389921e-02,3.200565724235483051e-02,5.203747498889962214e-02,1.050933338323339350e-01,8.729746521275175142e-02,1.609884899424636195e-01,6.542700445764249549e-03,2.239898860356964033e-02,1.876017623345000440e-01,1.064364605560854937e-01,1.100203886583701746e-01,1.611627976346809710e-01,1.794212162217409187e-02,2.772203000079471666e-02,7.050094705094001046e-02,5.576526747886540597e-02,498.31
3.391364990927167589e-02,3.314420486772240437e-02,2.076586542990987994e-02,1.975524783403593762e-02,2.862619677899451084e-02,5.190012985122049310e-02,5.295446373315213645e-02,4.152738822542758473e-02,1.008568542821229944e-02,4.462886442749152555e-02,1.246969630966876796e-01,8.748505887643007184e-02,4.501953761426459588e-02,1.424621361184680302e-02,8.121305799340444720e-02,8.241430513083713993e-02,2.843606919058086491e-02,2.152214627399727520e-02,4.391633795109581295e-02,8.432501599694167127e-02,1.333913027249989947e-01,5.566248442228947241e-02,8.921716754869815635e-02,4.448540474535244565e-02,3.126139546098063299e-02,3.439267588788828128e-02,5.065601240184959553e-02,5.619988711537726722e-02,2.937412590155126860e-02,3.072889441136961858e-02,6.778379629407613183e-02,1.830690486764601291e-02,6.313492932130274071e-02,9.923416860429584707e-02,1.094773041063900124e-02,1.251938997005699328e-01,3.256463867262084783e-02,2.227020416780708945e-02,8.006447592512175304e-02,5.363512775270814353e-02,3.536562897263399730e-02,7.058943296804454093e-02,5.884842484509505284e-02,1.690710786588453529e-02,8.361677283057723786e-02,1.440384438752539131e-01,8.914487354363124366e-03,5.675579376278386268e-02,1.737285288064389921e-02,3.200565724235483051e-02,5.203747498889962214e-02,1.050933338323339350e-01,8.729746521275175142e-02,1.609884899424636195e-01,6.542700445764249549e-03,2.239898860356964033e-02,1.876017623345000440e-01,1.064364605560854937e-01,1.100203886583701746e-01,1.611627976346809710e-01,1.794212162217409187e-02,2.772203000079471666e-02,7.050094705094001046e-02,5.576526747886540597e-02,498.31
3.391364990927167589e-02,3.314420486772240437e-02,2.076586542990987994e-02,1.975524783403593762e-02,2.862619677899451084e-02,5.190012985122049310e-02,5.295446373315213645e-02,4.152738822542758473e-02,1.008568542821229944e-02,4.462886442749152555e-02,1.246969630966876796e-01,8.748505887643007184e-02,4.501953761426459588e-02,1.424621361184680302e-02,8.121305799340444720e-02,8.241430513083713993e-02,2.843606919058086491e-02,2.152214627399727520e-02,4.391633795109581295e-02,8.432501599694167127e-02,1.333913027249989947e-01,5.566248442228947241e-02,8.921716754869815635e-02,4.448540474535244565e-02,3.126139546098063299e-02,3.439267588788828128e-02,5.065601240184959553e-02,5.619988711537726722e-02,2.937412590155126860e-02,3.072889441136961858e-02,6.778379629407613183e-02,1.830690486764601291e-02,6.313492932130274071e-02,9.923416860429584707e-02,1.094773041063900124e-02,1.251938997005699328e-01,3.256463867262084783e-02,2.227020416780708945e-02,8.006447592512175304e-02,5.363512775270814353e-02,3.536562897263399730e-02,7.058943296804454093e-02,5.884842484509505284e-02,1.690710786588453529e-02,8.361677283057723786e-02,1.440384438752539131e-01,8.914487354363124366e-03,5.675579376278386268e-02,1.737285288064389921e-02,3.200565724235483051e-02,5.203747498889962214e-02,1.050933338323339350e-01,8.729746521275175142e-02,1.609884899424636195e-01,6.542700445764249549e-03,2.239898860356964033e-02,1.876017623345000440e-01,1.064364605560854937e-01,1.100203886583701746e-01,1.611627976346809710e-01,1.794212162217409187e-02,2.772203000079471666e-02,7.050094705094001046e-02,5.576526747886540597e-02,498.31
3.391364990927167589e-02,3.314420486772240437e-02,2.076586542990987994e-02,1.975524783403593762e-02,2.862619677899451084e-02,5.190012985122049310e-02,5.295446373315213645e-02,4.152738822542758473e-02,1.008568542821229944e-02,4.462886442749152555e-02,1.246969630966876796e-01,8.748505887643007184e-02,4.501953761426459588e-02,1.424621361184680302e-02,8.121305799340444720e-02,8.241430513083713993e-02,2.843606919058086491e-02,2.152214627399727520e-02,4.391633795109581295e-02,8.432501599694167127e-02,1.333913027249989947e-01,5.566248442228947241e-02,8.921716754869815635e-02,4.448540474535244565e-02,3.126139546098063299e-02,3.439267588788828128e-02,5.065601240184959553e-02,5.619988711537726722e-02,2.937412590155126860e-02,3.072889441136961858e-02,6.778379629407613183e-02,1.830690486764601291e-02,6.313492932130274071e-02,9.923416860429584707e-02,1.094773041063900124e-02,1.251938997005699328e-01,3.256463867262084783e-02,2.227020416780708945e-02,8.006447592512175304e-02,5.363512775270814353e-02,3.536562897263399730e-02,7.058943296804454093e-02,5.884842484509505284e-02,1.690710786588453529e-02,8.361677283057723786e-02,1.440384438752539131e-01,8.914487354363124366e-03,5.675579376278386268e-02,1.737285288064389921e-02,3.200565724235483051e-02,5.203747498889962214e-02,1.050933338323339350e-01,8.729746521275175142e-02,1.609884899424636195e-01,6.542700445764249549e-03,2.239898860356964033e-02,1.876017623345000440e-01,1.064364605560854937e-01,1.100203886583701746e-01,1.611627976346809710e-01,1.794212162217409187e-02,2.772203000079471666e-02,7.050094705094001046e-02,5.576526747886540597e-02,498.31
3.391364990927167589e-02,3.314420486772240437e-02,2.076586542990987994e-02,1.975524783403593762e-02,2.862619677899451084e-02,5.190012985122049310e-02,5.295446373315213645e-02,4.152738822542758473e-02,1.008568542821229944e-02,4.462886442749152555e-02,1.246969630966876796e-01,8.748505887643007184e-02,4.501953761426459588e-02,1.424621361184680302e-02,8.121305799340444720e-02,8.241430513083713993e-02,2.843606919058086491e-02,2.152214627399727520e-02,4.391633795109581295e-02,8.432501599694167127e-02,1.333913027249989947e-01,5.566248442228947241e-02,8.921716754869815635e-02,4.448540474535244565e-02,3.126139546098063299e-02,3.439267588788828128e-02,5.065601240184959553e-02,5.619988711537726722e-02,2.937412590155126860e-02,3.072889441136961858e-02,6.778379629407613183e-02,1.830690486764601291e-02,6.313492932130274071e-02,9.923416860429584707e-02,1.094773041063900124e-02,1.251938997005699328e-01,3.256463867262084783e-02,2.227020416780708945e-02,8.006447592512175304e-02,5.363512775270814353e-02,3.536562897263399730e-02,7.058943296804454093e-02,5.884842484509505284e-02,1.690710786588453529e-02,8.361677283057723786e-02,1.440384438752539131e-01,8.914487354363124366e-03,5.675579376278386268e-02,1.737285288064389921e-02,3.200565724235483051e-02,5.203747498889962214e-02,1.050933338323339350e-01,8.729746521275175142e-02,1.609884899424636195e-01,6.542700445764249549e-03,2.239898860356964033e-02,1.876017623345000440e-01,1.064364605560854937e-01,1.100203886583701746e-01,1.611627976346809710e-01,1.794212162217409187e-02,2.772203000079471666e-02,7.050094705094001046e-02,5.576526747886540597e-02,498.31
3.391364990927167589e-02,3.314420486772240437e-02,2.076586542990987994e-02,1.975524783403593762e-02,2.862619677899451084e-02,5.190012985122049310e-02,5.295446373315213645e-02,4.152738822542758473e-02,1.008568542821229944e-02,4.462886442749152555e-02,1.246969630966876796e-01,8.748505887643007184e-02,4.501953761426459588e-02,1.424621361184680302e-02,8.121305799340444720e-02,8.241430513083713993e-02,2.843606919058086491e-02,2.152214627399727520e-02,4.391633795109581295e-02,8.432501599694167127e-02,1.333913027249989947e-01,5.566248442228947241e-02,8.921716754869815635e-02,4.448540474535244565e-02,3.126139546098063299e-02,3.439267588788828128e-02,5.065601240184959553e-02,5.619988711537726722e-02,2.937412590155126860e-02,3.072889441136961858e-02,6.778379629407613183e-02,1.830690486764601291e-02,6.313492932130274071e-02,9.923416860429584707e-02,1.094773041063900124e-02,1.251938997005699328e-01,3.256463867262084783e-02,2.227020416780708945e-02,8.006447592512175304e-02,5.363512775270814353e-02,3.536562897263399730e-02,7.058943296804454093e-02,5.884842484509505284e-02,1.690710786588453529e-02,8.361677283057723786e-02,1.440384438752539131e-01,8.914487354363124366e-03,5.675579376278386268e-02,1.737285288064389921e-02,3.200565724235483051e-02,5.203747498889962214e-02,1.050933338323339350e-01,8.729746521275175142e-02,1.609884899424636195e-01,6.542700445764249549e-03,2.239898860356964033e-02,1.876017623345000440e-01,1.064364605560854937e-01,1.100203886583701746e-01,1.611627976346809710e-01,1.794212162217409187e-02,2.772203000079471666e-02,7.050094705094001046e-02,5.576526747886540597e-02,498.31
3.391364990927167589e-02,3.314420486772240437e-02,2.076586542990987994e-02,1.975524783403593762e-02,2.862619677899451084e-02,5.190012985122049310e-02,5.295446373315213645e-02,4.152738822542758473e-02,1.008568542821229944e-02,4.462886442749152555e-02,1.246969630966876796e-01,8.748505887643007184e-02,4.501953761426459588e-02,1.424621361184680302e-02,8.121305799340444720e-02,8.241430513083713993e-02,2.843606919058086491e-02,2.152214627399727520e-02,4.391633795109581295e-02,8.432501599694167127e-02,1.333913027249989947e-01,5.566248442228947241e-02,8.921716754869815635e-02,4.448540474535244565e-02,3.126139546098063299e-02,3.439267588788828128e-02,5.065601240184959553e-02,5.619988711537726722e-02,2.937412590155126860e-02,3.072889441136961858e-02,6.778379629407613183e-02,1.830690486764601291e-02,6.313492932130274071e-02,9.923416860429584707e-02,1.094773041063900124e-02,1.251938997005699328e-01,3.256463867262084783e-02,2.227020416780708945e-02,8.006447592512175304e-02,5.363512775270814353e-02,3.536562897263399730e-02,7.058943296804454093e-02,5.884842484509505284e-02,1.690710786588453529e-02,8.361677283057723786e-02,1.440384438752539131e-01,8.914487354363124366e-03,5.675579376278386268e-02,1.737285288064389921e-02,3.200565724235483051e-02,5.203747498889962214e-02,1.050933338323339350e-01,8.729746521275175142e-02,1.609884899424636195e-01,6.542700445764249549e-03,2.239898860356964033e-02,1.876017623345000440e-01,1.064364605560854937e-01,1.100203886583701746e-01,1.611627976346809710e-01,1.794212162217409187e-02,2.772203000079471666e-02,7.050094705094001046e-02,5.576526747886540597e-02,498.31
